Date,Open,High,Low,Close,Volume
2018-08-30,7563.21,7563.21,7497.54,7516.03,682033216
2018-08-31,7516.03,7516.46,7428.67,7432.42,626969152
2018-09-03,7432.42,7516.06,7432.18,7504.6,798665792
2018-09-04,7504.6,7535.12,7437.65,7457.86,448003968
2018-09-05,7457.86,7457.86,7357.98,7383.28,645660352
2018-09-06,7383.28,7397.74,7313.12,7318.96,784110976
2018-09-07,7318.96,7328.3,7227.07,7277.7,703437632
2018-09-10,7277.7,7307.85,7256.51,7279.3,845238656
2018-09-11,7279.3,7280.48,7220.5,7273.54,669510208
2018-09-12,7273.54,7325.25,7250.84,7313.36,636407168
2018-09-13,7313.36,7319.57,7275.14,7281.57,662998528
2018-09-14,7281.57,7323.83,7281.57,7304.04,663352512
2018-09-17,7304.04,7318.77,7267.83,7302.1,581090112
2018-09-18,7302.1,7320.07,7281.98,7300.23,620777472
2018-09-19,7300.23,7346.11,7279.92,7331.12,687196736
2018-09-20,7331.12,7368.43,7324.01,7367.32,743850048
2018-09-21,7367.32,7495.26,7367.32,7490.23,812640064
2018-09-24,7490.23,7491.25,7450.53,7458.41,1425011712
2018-09-25,7458.41,7515.94,7455.22,7507.56,560266048
2018-09-26,7507.56,7522.06,7490.2,7511.49,762005440
2018-09-27,7511.49,7552.02,7490.94,7545.44,657891968
2018-09-28,7545.44,7548.36,7474.67,7510.2,627648704
2018-10-01,7510.2,7526.2,7466.67,7495.67,918308928
2018-10-02,7495.67,7495.67,7444.8,7474.55,720705920
2018-10-03,7474.55,7524.06,7474.55,7510.28,827854080
2018-10-04,7510.28,7510.28,7411.31,7418.34,815896448
2018-10-05,7418.34,7421.12,7318.54,7318.54,776242432
2018-10-08,7318.54,7319.84,7233.33,7233.33,697026240
2018-10-09,7233.33,7247.64,7184.28,7237.59,674226048
2018-10-10,7237.59,7242.31,7145.74,7145.74,766841280
2018-10-11,7145.74,7145.74,6998.02,7006.93,952849088
2018-10-12,7006.93,7073.99,6994.78,6995.91,1147988992
2018-10-15,6995.91,7038.23,6961.28,7029.22,859374912
2018-10-16,7029.22,7062.08,6998.93,7059.4,635114368
2018-10-17,7059.4,7089.03,7019.41,7054.6,757113344
2018-10-18,7054.6,7078.76,7026.74,7026.99,676911040
2018-10-19,7026.99,7070.38,7012.56,7049.8,639313600
2018-10-22,7049.8,7114.12,7042.05,7042.8,778195968
2018-10-23,7042.8,7042.8,6928.65,6955.21,751072218
2018-10-24,6955.21,7049.83,6955.21,6962.98,970270464
2018-10-25,6962.98,7004.1,6885.99,7004.1,751652203
2018-10-26,7004.1,7004.16,6851.59,6939.56,803299445
2018-10-29,6939.56,7085.88,6939.56,7026.32,779988432
2018-10-30,7026.32,7060.06,6983.68,7035.85,744401623
2018-10-31,7035.85,7161.54,7035.85,7128.1,749816702
2018-11-01,7128.1,7165.61,7085.74,7114.66,889092345
2018-11-02,7114.66,7196.39,7094.12,7094.12,988751174
2018-11-05,7094.12,7140.37,7077.4,7103.84,798606174
2018-11-06,7103.84,7117.5,7027.45,7040.68,567386103
2018-11-07,7040.68,7136.75,7040.68,7117.28,648232523
2018-11-08,7117.28,7171.69,7115.01,7140.68,673344120
2018-11-09,7140.68,7140.68,7070.8,7105.34,665428679
2018-11-12,7105.34,7186.31,7053.08,7053.08,651430439
2018-11-13,7053.08,7103.97,7016.64,7053.76,725053566
2018-11-14,7029.1,7113.5,6979.9,7033.79,1049897137
2018-11-15,7033.79,7081.88,6979.57,7038.01,911200066
2018-11-16,7038.01,7092.44,6968.99,7013.88,1246754697
2018-11-19,7013.88,7070.46,6997.83,7000.89,993135027
2018-11-20,7000.89,7010.1,6904.21,6947.92,768744786
2018-11-21,6947.92,7058.56,6947.92,7050.23,830993956
2018-11-22,7050.23,7050.43,6944.95,6960.32,835019390
2018-11-23,6960.32,6987.53,6912.3,6952.86,751197292
2018-11-26,6952.86,7050.96,6952.86,7036,691608631
2018-11-27,7036,7043.7,6983.98,7016.85,802887298
2018-11-28,7019,7056.9,6987.4,7004.52,836709498
2018-11-29,7031.9,7077.3,7018.1,7038.95,796137468
2018-11-30,7039,7042.1,6965.6,6980.24,765638755
2018-12-03,6980.24,7145.49,6980.24,7062.41,1159237708
2018-12-04,7062.41,7095.01,7002.71,7022.76,866816693
2018-12-05,7022.76,7028.65,6921.84,6921.84,818184336
2018-12-06,6921.84,6921.84,6673.57,6704.05,792096839
2018-12-07,6704.05,6868.27,6704.05,6778.11,1050004958
2018-12-10,6778.11,6815.84,6719.17,6721.54,829528624
2018-12-11,6721.54,6857.58,6721.54,6806.94,879297013
2018-12-12,6806.94,6902.19,6806.94,6880.19,854327413
2018-12-13,6880.19,6908.48,6848.98,6877.5,1066680774
2018-12-14,6877.5,6877.5,6788.65,6845.17,741058331
2018-12-17,6845.17,6845.17,6761.38,6773.24,727557930
2018-12-18,6773.24,6773.24,6701.59,6701.59,739498105
2018-12-19,6701.59,6785.16,6698.15,6765.94,846400483
2018-12-20,6765.94,6765.94,6646.45,6711.93,772909021
2018-12-21,6711.93,6733,6653.65,6721.17,927679912
2018-12-24,6721.17,6721.17,6661.04,6685.99,1634229749
2018-12-27,6685.99,6728.49,6536.53,6584.68,203112029
2018-12-28,6584.68,6742.48,6584.68,6733.97,610432790
2018-12-31,6733.97,6752.54,6718.32,6728.13,515276005
2019-01-02,6728.13,6753.29,6599.48,6734.23,221352979
2019-01-03,6734.23,6753.14,6685.09,6692.66,636448377
2019-01-04,6692.66,6850.37,6692.5,6837.42,692564365
2019-01-07,6837.42,6874.11,6778.01,6810.88,656530838
2019-01-08,6810.88,6901.48,6804.89,6861.6,755386071
2019-01-09,6861.6,6938.31,6861.6,6906.63,671371328
2019-01-10,6906.63,6948.18,6860.82,6942.87,887452987
2019-01-11,6942.87,7001.94,6902.65,6918.18,630119982
2019-01-14,6918.18,6918.21,6841.74,6855.02,666247478
2019-01-15,6855.02,6910.45,6849.63,6895.02,656765692
2019-01-16,6895.02,6912.44,6848.57,6862.68,707185566
2019-01-17,6862.68,6862.68,6799.03,6834.92,800708398
2019-01-18,6834.92,6984.36,6834.92,6968.33,564463553
2019-01-21,6968.33,6987.93,6954.52,6970.59,810180346
2019-01-22,6970.59,6970.59,6880.69,6901.39,477760438
2019-01-23,6901.39,6901.63,6834.3,6842.88,570555397
2019-01-24,6842.88,6854.59,6802.03,6818.95,660680171
2019-01-25,6818.95,6858.19,6806.77,6809.22,619762383
2019-01-28,6809.22,6812.53,6734,6747.1,747568056
2019-01-29,6747.1,6860.34,6747.1,6833.93,664074803
2019-01-30,6833.93,6967.7,6833.93,6941.63,719178290
2019-01-31,6941.63,6994.88,6941.09,6968.85,765664690
2019-02-01,6968.85,7024.45,6968.85,7020.22,886907198
2019-02-04,7020.22,7046.58,7002.42,7034.13,639007672
2019-02-05,7034.13,7180.71,7033.57,7177.37,634443048
2019-02-06,7177.37,7184.22,7146.65,7173.09,685009586
2019-02-07,7173.09,7187.51,7093.58,7093.58,617137587
2019-02-08,7093.58,7115.83,7064.9,7071.18,674405699
2019-02-11,7071.18,7149.23,7071.18,7129.11,543888981
2019-02-12,7129.11,7168.61,7121.72,7133.14,562275679
2019-02-13,7133.14,7205.07,7133.14,7190.84,537790929
2019-02-14,7190.84,7232.83,7183.01,7197.01,576285735
2019-02-15,7197.01,7261.63,7185.23,7236.68,529321106
2019-02-18,7236.68,7242.09,7209.7,7219.47,701624723
2019-02-19,7219.47,7219.53,7162.8,7179.17,446022688
2019-02-20,7179.17,7234.16,7177.95,7228.62,637677001
2019-02-21,7228.62,7228.78,7141.85,7167.39,887697719
2019-02-22,7167.39,7220.52,7162.37,7178.6,814158651
2019-02-25,7178.6,7210.7,7158.19,7183.74,651707497
2019-02-26,7183.74,7183.79,7091.59,7151.12,886051618
2019-02-27,7151.12,7151.12,7082.62,7107.2,886678782
2019-02-28,7100.1,7100.1,7041.1,7074.73,1011177934
2019-03-01,7074.73,7129.72,7074.73,7106.73,715086821
2019-03-04,7106.73,7166.19,7106.73,7134.39,671966609
2019-03-05,7134.39,7191.65,7127.18,7183.43,824540979
2019-03-06,7183.43,7211.83,7170.25,7196,859836446
2019-03-07,7196,7196,7126.57,7157.55,713634427
2019-03-08,7157.55,7157.55,7077.93,7104.31,646970409
2019-03-11,7104.31,7181.61,7104.31,7130.62,693811457
2019-03-12,7130.62,7166.55,7083.22,7151.15,774560995
2019-03-13,7151.15,7181.85,7128.71,7159.19,747935023
2019-03-14,7159.19,7215.45,7148.08,7185.43,816896640
2019-03-15,7185.43,7243.8,7185.43,7228.28,1373770965
2019-03-18,7228.28,7299.19,7228.19,7299.19,687162862
2019-03-19,7299.19,7350.1,7294.5,7324,616610582
2019-03-20,7324,7341.57,7291.01,7291.01,755862758
2019-03-21,7291.01,7370.61,7290.62,7355.31,727645727
2019-03-22,7355.31,7356.37,7192.76,7207.59,717565562
2019-03-25,7207.59,7208.09,7146.83,7177.58,602707688
2019-03-26,7177.58,7221.02,7169.37,7196.29,641565372
2019-03-27,7196.29,7222.64,7160.14,7194.19,693676251
2019-03-28,7194.19,7265.47,7190.87,7234.33,584716238
2019-03-29,7234.33,7287.72,7223.3,7279.19,822392971
2019-04-01,7279.19,7352.15,7279.19,7317.38,755824146
2019-04-02,7317.38,7403.56,7316.81,7391.12,692334678
2019-04-03,7391.12,7418.31,7380.93,7418.28,880377720
2019-04-04,7418.28,7418.43,7367.44,7401.94,692641424
2019-04-05,7401.94,7461.39,7400.79,7446.87,696481205
2019-04-08,7446.87,7459.93,7420.41,7451.89,575212856
2019-04-09,7451.89,7477.62,7413.27,7425.57,664721865
2019-04-10,7425.57,7441.36,7409.39,7421.91,601103982
2019-04-11,7421.91,7441.89,7383.47,7417.95,646627439
2019-04-12,7417.95,7454.78,7415,7437.06,726017323
2019-04-15,7437.06,7447.08,7420.27,7436.87,525539698
2019-04-16,7436.87,7485.93,7436.87,7469.92,644844068
2019-04-17,7469.92,7478.95,7445.12,7471.32,663944759
2019-04-18,7471.32,7475.91,7437.87,7459.88,532722899
2019-04-23,7459.88,7528.93,7459.88,7523.07,792976051
2019-04-24,7523.07,7523.79,7456.74,7471.75,701677571
2019-04-25,7471.75,7473.32,7405.99,7434.13,692207050
2019-04-26,7434.13,7442.39,7398.57,7428.19,714940878
2019-04-29,7428.19,7456.49,7406.53,7440.66,505593540
2019-04-30,7440.66,7451.32,7394.07,7418.22,709798010
2019-05-01,7418.22,7446.46,7379.65,7385.26,345028407
2019-05-02,7385.26,7393.94,7339.45,7351.31,633661102
2019-05-03,7351.31,7418.17,7350.01,7380.64,474956898
2019-05-07,7380.64,7380.64,7251.03,7260.47,5000
2019-05-08,7260.47,7278.32,7222.88,7271,881594840
2019-05-09,7271,7271,7192.18,7207.41,719947685
2019-05-10,7207.41,7268.17,7189.86,7203.29,692599274
2019-05-13,7203.29,7217.12,7150.89,7163.68,564861772
2019-05-14,7163.68,7241.6,7163.68,7241.6,793008080
2019-05-15,7241.6,7308.1,7223.08,7296.95,740217731
2019-05-16,7296.95,7353.51,7265.77,7353.51,737152199
2019-05-17,7353.51,7354.22,7307.33,7348.62,621574264
2019-05-20,7348.62,7360.34,7268.63,7310.88,702301493
2019-05-21,7310.88,7370.02,7310.88,7328.92,686771649
2019-05-22,7328.92,7373.27,7313.55,7334.19,768270487
2019-05-23,7334.19,7334.19,7211.33,7231.04,770621044
2019-05-24,7231.04,7303.04,7231.01,7277.73,813812255
2019-05-28,7277.73,7314.85,7262.8,7268.95,648833802
2019-05-29,7268.95,7268.95,7151.37,7185.3,1182464663
2019-05-30,7185.3,7236.68,7180.57,7218.16,636216928
2019-05-31,7218.16,7218.16,7130.85,7161.71,592259951
2019-06-03,7161.71,7186.71,7079.71,7184.8,863653029
2019-06-04,7184.8,7223.96,7138.14,7214.29,724133097
2019-06-05,7216.74,7259.24,7201.36,7220.22,801193664
2019-06-06,7220.22,7275.66,7218.67,7259.85,755938418
2019-06-07,7259.85,7347.41,7258.16,7331.94,637220861
2019-06-10,7331.94,7380.14,7331.94,7375.54,607620866
2019-06-11,7375.54,7420.73,7375.54,7398.45,433372886
2019-06-12,7398.45,7398.45,7329.26,7367.62,599568325
2019-06-13,7367.62,7398.61,7350.98,7368.57,597978819
2019-06-14,7368.57,7368.8,7316.44,7345.78,621877818
2019-06-17,7345.78,7370.7,7324.54,7357.31,586353075
2019-06-18,7357.31,7469.19,7345.55,7443.04,543979216
2019-06-19,7443.04,7454.93,7399.17,7403.54,818887165
2019-06-20,7403.54,7460.83,7403.54,7424.44,741943955
2019-06-21,7424.44,7456.79,7382.94,7407.5,702822450
2019-06-24,7407.5,7435.54,7399.56,7416.69,1493120489
2019-06-25,7416.69,7429.72,7373.22,7422.43,643759096
2019-06-26,7422.43,7435.9,7405.54,7416.39,617206932
2019-06-27,7416.39,7439.43,7375.51,7402.33,667242350
2019-06-28,7402.33,7436.18,7398.92,7425.63,656764128
2019-07-01,7425.63,7530.24,7425.63,7497.5,724714399
2019-07-02,7497.5,7565.27,7497.5,7559.19,645815088
2019-07-03,7559.19,7621.02,7558.47,7609.32,578934218
2019-07-04,7609.32,7622.58,7601.33,7603.58,636602659
2019-07-05,7603.58,7603.61,7541.86,7553.14,418179530
2019-07-08,7553.14,7571.34,7538.67,7549.27,535902613
2019-07-09,7549.27,7553.3,7517.94,7536.47,552377038
2019-07-10,7536.47,7559.12,7515.61,7530.69,557970748
2019-07-11,7530.69,7558.34,7501.66,7509.82,559814336
2019-07-12,7509.82,7537.1,7493.8,7505.97,506055782
2019-07-15,7505.97,7548.33,7487.44,7531.72,515769381
2019-07-16,7531.72,7590.07,7524.52,7577.2,493593706
2019-07-17,7577.2,7577.2,7519.22,7535.46,642099077
2019-07-18,7535.46,7535.46,7482.6,7493.09,589766083
2019-07-19,7493.09,7546.65,7475.49,7508.7,511882471
2019-07-22,7508.7,7549.71,7491.79,7514.93,588578433
2019-07-23,7514.93,7598.6,7514.93,7556.86,511091643
2019-07-24,7556.86,7558.01,7479.07,7501.46,649262862
2019-07-25,7501.46,7542.64,7462.73,7489.05,652841770
2019-07-26,7489.05,7553.55,7486.74,7549.06,645121371
2019-07-29,7549.06,7711.34,7548.86,7686.61,777979296
2019-07-30,7686.61,7727.49,7643.65,7646.77,767784773
2019-07-31,7646.77,7648.2,7576.12,7586.78,836077228
2019-08-01,7586.78,7609.98,7535.9,7584.87,1164937859
2019-08-02,7584.87,7585.24,7397.91,7407.06,837072479
2019-08-05,7407.06,7407.06,7200.54,7223.85,1095738572
2019-08-06,7223.85,7241.57,7166.98,7171.69,1172073041
2019-08-07,7171.69,7237.88,7153.89,7198.7,811801669
2019-08-08,7198.7,7285.9,7191.25,7285.9,757177098
2019-08-09,7285.9,7297.28,7237.13,7253.85,744918820
2019-08-12,7253.85,7305.56,7207.46,7226.72,682500501
2019-08-13,7226.72,7281.14,7166.86,7250.9,573839930
2019-08-14,7250.9,7268.73,7112.05,7147.88,692151346
2019-08-15,7147.88,7148.75,7020.22,7067.01,799070037
2019-08-16,7067.01,7125.9,7067.01,7117.15,801084521
2019-08-19,7117.15,7214.23,7117.15,7189.65,654187351
2019-08-20,7189.65,7231.65,7121.24,7125,600273222
2019-08-21,7125,7215.53,7122.12,7203.97,759379578
2019-08-22,7203.97,7203.97,7103.67,7128.18,585087262
2019-08-23,7128.18,7188.59,7094.98,7094.98,647978748
2019-08-27,7094.98,7110.76,7044.73,7089.58,634764106
2019-08-28,7089.58,7131.21,7050,7114.71,16177
2019-08-29,7114.71,7199.2,7103.12,7184.32,828542030
2019-08-30,7184.32,7240.37,7179.7,7207.18,667874466
2019-09-02,7207.18,7315.26,7206.9,7281.94,616862388
2019-09-03,7281.94,7301.47,7239.1,7268.19,711857295
2019-09-04,7268.19,7334.55,7268.19,7311.26,448316706
2019-09-05,7311.26,7330.71,7250.63,7271.17,639014236
2019-09-06,7271.17,7284.11,7244.13,7282.34,624374408
2019-09-09,7282.34,7325.21,7205.98,7235.81,698375629
2019-09-10,7235.81,7270.5,7199.4,7267.95,681666569
2019-09-11,7267.95,7346.71,7267.95,7338.03,783770902
2019-09-12,7338.03,7369.34,7303.17,7344.67,1002014710
2019-09-13,7344.67,7380.29,7318.23,7367.46,814426121
2019-09-16,7367.46,7378.32,7321.41,7321.41,681327053
2019-09-17,7321.41,7350.24,7292.23,7320.4,990550461
2019-09-18,7320.4,7350.52,7300.37,7314.05,927685939
2019-09-19,7314.05,7373.08,7290.69,7356.42,689274269
2019-09-20,7356.42,7376.31,7322.01,7344.92,591843925
2019-09-23,7344.92,7362.3,7284.75,7326.08,640038467
2019-09-24,7326.08,7348.97,7281.91,7291.43,1622563284
2019-09-25,7291.43,7292,7212.96,7289.99,489429486
2019-09-26,7289.99,7387.09,7277.15,7351.08,580046755
2019-09-27,7351.08,7440.77,7351,7426.21,670431542
2019-09-30,7426.21,7439.62,7402.2,7408.21,696347908
2019-10-01,7408.21,7433.24,7352.83,7360.32,573854388
2019-10-02,7360.32,7360.32,7119.72,7122.54,649664452
2019-10-03,7122.54,7129.02,7004.43,7077.64,613123699
2019-10-04,7077.64,7157.75,7077.4,7155.38,733352975
2019-10-07,7155.38,7206.89,7132.98,7197.88,622697301
2019-10-08,7197.88,7223.86,7143.15,7143.15,505567642
2019-10-09,7143.15,7196.41,7139.9,7166.5,541180404
2019-10-10,7166.5,7212.9,7130.52,7186.36,636924898
2019-10-11,7186.36,7250.09,7144.66,7247.08,565089213
2019-10-14,7247.08,7251.8,7194.21,7213.45,690075060
2019-10-15,7213.45,7242.37,7176.67,7211.64,1456664021
2019-10-16,7211.64,7217.63,7149.84,7167.95,774922643
2019-10-17,7167.95,7237.78,7162.04,7182.32,1109949844
2019-10-18,7182.32,7197.14,7146.11,7150.57,987930142
2019-10-21,7150.57,7197.53,7139.38,7163.64,1118899294
2019-10-22,7163.64,7230.17,7146.69,7212.49,839580700
2019-10-23,7212.49,7265.86,7194.13,7260.74,821269806
2019-10-24,7260.74,7338.87,7255.46,7328.25,793827796
2019-10-25,7328.25,7331.17,7279.78,7324.47,808596057
2019-10-28,7324.47,7346.92,7291.59,7331.28,724516638
2019-10-29,7331.28,7335.73,7264.74,7306.26,573736359
2019-10-30,7306.26,7334.04,7278.18,7330.78,591753177
2019-10-31,7330.78,7335.16,7245.23,7248.38,696064695
2019-11-01,7248.38,7307.18,7248.38,7302.42,662233854
2019-11-04,7302.42,7392.73,7302.42,7369.69,803938563
2019-11-05,7369.69,7402.79,7369.61,7388.08,574199757
2019-11-06,7388.08,7398.78,7363.55,7396.65,646151566
2019-11-07,7396.65,7431.94,7396,7406.41,587301590
2019-11-08,7406.41,7406.83,7349.12,7359.38,655810701
2019-11-11,7359.38,7359.38,7258.46,7328.54,526894753
2019-11-12,7328.54,7390,7328.18,7365.44,723921964
2019-11-13,7365.44,7365.44,7301.71,7351.21,727199659
2019-11-14,7351.21,7351.28,7292.76,7292.76,661586629
2019-11-15,7292.76,7335.55,7243.15,7302.94,661870119
2019-11-18,7302.94,7335.36,7293.4,7307.7,678665653
2019-11-19,7307.7,7404.47,7307.7,7323.8,605951906
2019-11-20,7323.8,7323.8,7219.11,7262.49,580088746
2019-11-21,7262.49,7262.49,7197.33,7238.55,621136323
2019-11-22,7238.55,7343.26,7238.47,7326.81,594974164
2019-11-25,7326.81,7401.78,7326.81,7396.29,599868775
2019-11-26,7396.29,7421.3,7384.96,7403.14,544383369
2019-11-27,7403.14,7446,7400.38,7429.78,1040027136
2019-11-28,7429.78,7429.78,7385.32,7416.43,608597728
2019-11-29,7416.43,7421.4,7346.53,7346.53,428889172
2019-12-02,7346.53,7400.27,7277.02,7285.94,619131454
2019-12-03,7285.94,7285.94,7134.93,7158.76,720750136
2019-12-04,7158.76,7190.04,7139.91,7188.5,757299822
2019-12-05,7188.5,7194.78,7131.16,7137.85,606307059
2019-12-06,7137.85,7241.5,7137.85,7239.66,625153781
2019-12-09,7239.66,7255.73,7217.8,7233.9,518667283
2019-12-10,7233.9,7234.4,7137.84,7213.76,615335388
2019-12-11,7213.76,7250.67,7195.49,7216.25,696092213
2019-12-12,7216.25,7307.36,7216.08,7273.47,808469871
2019-12-13,7273.47,7429.04,7223.42,7353.44,709701912
2019-12-16,7353.44,7552.65,7353.18,7519.05,1874809568
2019-12-17,7519.05,7537.66,7497.15,7525.28,1012031603
2019-12-18,7525.28,7557.05,7515.17,7540.75,1054650417
2019-12-19,7540.75,7575.9,7526.1,7573.82,652892930
2019-12-20,7573.82,7599.52,7564.59,7582.48,643788295
2019-12-23,7582.48,7628.2,7559.63,7623.59,1131593437
2019-12-24,7623.59,7636.16,7608.22,7632.24,445158142
2019-12-27,7632.24,7665.4,7622.46,7644.9,183036224
2019-12-30,7644.9,7644.9,7587.05,7587.05,304049253
2019-12-31,7587.05,7587.41,7532.38,7542.44,299717653
2020-01-02,7542.44,7624.78,7542.44,7604.3,209025888
2020-01-03,7604.3,7626.41,7551,7622.4,477449391
2020-01-06,7622.4,7622.4,7528.08,7575.34,514828868
2020-01-07,7575.34,7604.59,7562.14,7573.85,523887943
2020-01-08,7573.85,7579.48,7524.96,7574.93,501373491
2020-01-09,7574.93,7627.76,7574.93,7598.12,584037869
2020-01-10,7598.12,7631.96,7585.07,7587.85,641443402
2020-01-13,7587.85,7635.77,7582.51,7617.6,643524539
2020-01-14,7617.6,7650.69,7588.81,7622.35,627545763
2020-01-15,7622.35,7642.8,7609.44,7642.8,686716132
2020-01-16,7642.8,7653.58,7595.31,7609.81,720086954
2020-01-17,7609.81,7689.67,7609.81,7674.56,567370616
2020-01-20,7674.56,7682.77,7639.62,7651.44,621399576
2020-01-21,7651.44,7651.44,7550.47,7610.7,355095848
2020-01-22,7610.7,7637.35,7563.52,7571.92,580255478
2020-01-23,7571.92,7572.13,7503.17,7507.67,594659929
2020-01-24,7507.67,7642.21,7507.59,7585.98,662647558
2020-01-27,7585.98,7585.98,7392.83,7412.05,595976226
2020-01-28,7412.05,7491.44,7410.37,7480.69,664233316
2020-01-29,7480.69,7514.73,7462.21,7483.57,529581875
2020-01-30,7483.57,7483.57,7357.62,7381.96,532640506
2020-01-31,7381.96,7398.34,7275.03,7286.01,628337854
2020-02-03,7286.01,7359.98,7285.16,7326.31,703721066
2020-02-04,7326.31,7442.08,7326.31,7439.82,577227306
2020-02-05,7439.82,7512.41,7408.45,7482.48,651871234
2020-02-06,7482.48,7533.57,7482.48,7504.79,725016732
2020-02-07,7504.79,7506.26,7441.14,7466.7,646135159
2020-02-10,7466.7,7466.7,7427.85,7446.88,662977067
2020-02-11,7446.88,7529.54,7446.88,7499.44,540802154
2020-02-12,7499.44,7547.65,7499.01,7534.37,625830425
2020-02-13,7534.37,7534.37,7406.94,7452.03,564438098
2020-02-14,7452.03,7472.85,7403.69,7409.13,818560231
2020-02-17,7409.13,7449.95,7409.13,7433.25,619523426
2020-02-18,7433.25,7433.25,7353.41,7382.01,382972408
2020-02-19,7382.01,7462.01,7382.01,7457.02,709584161
2020-02-20,7457.02,7480.49,7436.64,7436.64,593598796
2020-02-21,7436.64,7436.7,7370.63,7403.92,737516543
2020-02-24,7403.92,7403.92,7114.45,7156.83,845256833
2020-02-25,7156.83,7198.23,7004.94,7017.88,928794967
2020-02-26,7017.88,7044.66,6871.85,7042.47,965519368
2020-02-27,7042.47,7042.47,6729.99,6796.4,1200148738
2020-02-28,6796.4,6796.4,6460.08,6580.61,1891420556
2020-03-02,6580.61,6775.18,6496.01,6654.89,1319171811
2020-03-03,6654.89,6846.28,6654.89,6718.2,1218533906
2020-03-04,6718.2,6856.27,6700.23,6815.59,1101115008
2020-03-05,6815.59,6834.12,6662.61,6705.43,1089668948
2020-03-06,6705.43,6705.43,6431.44,6462.55,1331654346
2020-03-09,6462.55,6462.55,5891.56,5965.77,2069384007
2020-03-10,5965.77,6231.06,5927.85,5960.23,1694479673
2020-03-11,5960.23,6088.5,5860.75,5876.52,1466061800
2020-03-12,5876.52,5876.52,5237.48,5237.48,2163969754
2020-03-13,5237.48,5696.48,5237.48,5366.11,1934175625
2020-03-16,5366.11,5366.11,4898.79,5151.08,2047184347
2020-03-17,5151.08,5308.95,4978.84,5294.9,1898377994
2020-03-18,5294.9,5294.9,5006.2,5080.58,1801410299
2020-03-19,5080.58,5181.04,4942.37,5151.61,1909969183
2020-03-20,5151.61,5419.3,5151.61,5190.78,2573799712
2020-03-23,5190.78,5194.83,4922.76,4993.89,1646593385
2020-03-24,4993.89,5446.01,4993.89,5446.01,1582470516
2020-03-25,5446.01,5741.42,5400.47,5688.2,1816326218
2020-03-26,5688.2,5815.73,5503.35,5815.73,1400132085
2020-03-27,5815.73,5815.73,5407.06,5510.33,1322942573
2020-03-30,5510.33,5567.2,5351.84,5563.74,1105060209
2020-03-31,5563.74,5702.66,5545.85,5671.96,1578599868
2020-04-01,5671.96,5671.96,5414.72,5454.57,1618375923
2020-04-02,5454.57,5552.36,5395.07,5480.22,1531494036
2020-04-03,5480.22,5486.29,5396.66,5415.5,1165425094
2020-04-06,5415.5,5590.58,5415.5,5582.39,1184716128
2020-04-07,5582.39,5780.21,5582.39,5704.45,1548938083
2020-04-08,5704.45,5704.45,5589.73,5677.73,1125015503
2020-04-09,5677.73,5842.66,5677.68,5842.66,1279279870
2020-04-14,5842.66,5894.71,5778.98,5791.31,1041425838
2020-04-15,5791.31,5791.71,5576.35,5597.65,1346755725
2020-04-16,5597.65,5657.63,5577.78,5628.43,1061749772
2020-04-17,5628.43,5839.33,5628.43,5786.96,1193592610
2020-04-20,5786.96,5823.93,5707.73,5812.83,796443773
2020-04-21,5812.83,5812.83,5641.03,5641.03,876958057
2020-04-22,5641.03,5777.06,5641.03,5770.63,847460598
2020-04-23,5770.63,5843.61,5735.93,5826.61,879574517
2020-04-24,5826.61,5827.24,5728.8,5752.23,802094334
2020-04-27,5752.23,5855.61,5752.23,5846.79,777445165
2020-04-28,5846.79,5977.76,5835.92,5958.5,1177726622
2020-04-29,5958.5,6129.6,5950.83,6115.25,1270674177
2020-04-30,6115.25,6151.58,5897.91,5901.21,1745185982
